title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Senior DevOps Engineer,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",devops,remote,Acaisoft,http://acaisoft.com,250+,senior,52.1816941,21.0216558,2021-12-31 09:37:00+00:00,True,acaisoft-senior-devops-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/06bae359e6ef3a641a92840c0b8c7f810025b441.png?1640943364,"[{'name': 'JIRA', 'level': 2}, {'name': 'English B2', 'level': 3}, {'name': 'DevOps', 'level': 4}]",True
PHP Developer,Aleje Jerozolimskie 94,Warszawa,PL,"Aleje Jerozolimskie 94, Warszawa",php,remote,Corner,http://joincorner.com,1-10,senior,52.216862,20.9700229,2021-12-31 09:00:21.061000+00:00,True,corner-php-developer,"[{'type': 'permanent', 'salary': {'from': 16000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d8606098963f9fb85c558816b54f29eb1d46c435.png?1638349724,"[{'name': 'MySQL', 'level': 4}, {'name': 'Symfony', 'level': 4}, {'name': 'PHP 7.x', 'level': 4}]",True
Scrum Master,Al. Piastów 30,Szczecin,PL,"Al. Piastów 30, Szczecin",pm,partly_remote,GlobalLogic,http://www.globallogic.com/pl,1000+,junior,53.4176749,14.531981,2021-12-31 09:00:21.061000+00:00,True,globallogic-scrum-master-szczecin,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a4efdf6e611d0f333fea2efc3f7bb3ad907689c1.jpg?1638347422,"[{'name': 'Scrum', 'level': 2}]",False
"Senior Software Engineer, .NET",Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Devbridge,http://www.devbridge.com,500+,senior,52.2293754,21.0131961,2021-12-31 09:00:00+00:00,True,devbridge-group-senior-software-engineer-net,"[{'type': 'b2b', 'salary': {'from': 19200, 'to': 28880, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/116a67f4b9e2893adb1a4af56ca331f7666b82ea.png?1618578055,"[{'name': 'C# / .NET', 'level': 1}, {'name': 'C#', 'level': 1}, {'name': '.NET C#', 'level': 4}]",True
"Software Engineer, .NET",Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Devbridge,http://www.devbridge.com,500+,mid,52.2293754,21.0131961,2021-12-31 09:00:00+00:00,False,devbridge-software-engineer-net,"[{'type': 'b2b', 'salary': {'from': 14400, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5079c8ed68f29baceb7fed9ce0853f59328d13ef.png?1618584710,"[{'name': '.NET Core', 'level': 4}]",True
Senior Software Engineer (Front End),centrum,Warszawa,PL,"centrum, Warszawa",javascript,remote,Devbridge,http://www.devbridge.com,500+,senior,52.2293754,21.0131961,2021-12-31 09:00:00+00:00,True,devbridge-senior-software-engineer-front-end,"[{'type': 'b2b', 'salary': {'from': 19200, 'to': 28880, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b53a52c04ceb423730828cd304949bc171bed20b.png?1627629928,"[{'name': 'CSS', 'level': 4}, {'name': 'HTML', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Młodszy Programista Java,Zakręt 8,Poznań,PL,"Zakręt 8, Poznań",java,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.4020567,16.8824793,2021-12-31 07:00:24.710000+00:00,True,altkom-software-consulting-mlodszy-programista-java-poznan,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7b1b76e839b6ce444c20ca976682002412f4dcbf.png?1638340940,"[{'name': 'Spring', 'level': 2}, {'name': 'Java', 'level': 2}, {'name': 'SQL', 'level': 2}]",True
Junior DevOps Engineer,Zagadki 21,Warszawa,PL,"Zagadki 21, Warszawa",devops,remote,ConnectPoint,https://connectpoint.pl/,100,junior,52.197497,20.933432,2021-12-31 07:00:24.710000+00:00,True,connectpoint-junior-devops-engineer,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/43c929d495d49bbddd6ca8528ae689324c9483c7.png?1633504830,"[{'name': 'Ansible', 'level': 2}, {'name': 'Azure', 'level': 2}, {'name': 'Kubernetes', 'level': 2}]",True
Młodszy Analityk Systemowy,Zakręt 8,Poznań,PL,"Zakręt 8, Poznań",analytics,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.4020567,16.8824793,2021-12-31 07:00:24.710000+00:00,True,altkom-software-consulting-mlodszy-analityk-systemowy-poznan,"[{'type': 'b2b', 'salary': {'from': 6500, 'to': 8500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/104042ed29ff354d59acd4a7ac717ce3b41a5493.png?1638341168,"[{'name': 'Modelowanie procesów', 'level': 2}, {'name': 'BPM', 'level': 2}, {'name': 'Dokumentowanie wymagań', 'level': 2}]",True
Młodszy Programista .NET,Zakręt 8,Poznań,PL,"Zakręt 8, Poznań",net,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.4020567,16.8824793,2021-12-31 07:00:24.710000+00:00,True,altkom-software-consulting-mlodszy-programista-net-a338a6ab-b52a-4fdc-9d35-0760f2c4528a,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6cb6bf11876f3db90564c81b61beaf30ed5f8009.png?1638340611,"[{'name': 'SQL', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
Młodszy Tester Automatyzujący,Zakręt 8,Poznań,PL,"Zakręt 8, Poznań",testing,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.4020567,16.8824793,2021-12-31 07:00:24.710000+00:00,True,altkom-software-consulting-mlodszy-tester-automatyzujacy-poznan,"[{'type': 'b2b', 'salary': {'from': 4900, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/50313726246256bb779658fac70dde656cddda30.png?1638340996,"[{'name': 'Java', 'level': 2}, {'name': 'SQL', 'level': 2}, {'name': 'Selenium WebDriver', 'level': 2}]",True
Tester Automatyzujący,Racławicka 2-4,Wrocław,PL,"Racławicka 2-4, Wrocław",testing,remote,Trans.eu Group SA,http://www.kariera.trans.eu,500,mid,51.0854062,17.0106112,2021-12-31 07:00:24.710000+00:00,False,trans-eu-group-sa-tester-automatyzujacy,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/64039e952695e7967f2e7d6426f99150a754151a.png?1639637445,"[{'name': 'Jenkins', 'level': 2}, {'name': 'Selenium', 'level': 3}]",True
PHP Developer ,Świętego Mikołaja 7,Wrocław,PL,"Świętego Mikołaja 7, Wrocław",php,partly_remote,Linkfactory,http://www.linkfactory.dk,10-15,junior,51.1114,17.0295234,2021-12-30 22:00:15.561000+00:00,False,linkfactory-php-developer-junior-7a2afdfd-feec-4876-bdae-712f3e137127,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a7faf9dad2e76117881d8da1633d0d747ef6cf45.png?1635156057,"[{'name': 'CSS', 'level': 2}, {'name': 'Programming', 'level': 2}, {'name': 'PHP', 'level': 2}]",False
Software Tester with Linux,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",testing,partly_remote,Vewd Software,http://vewd.com,200,junior,52.1816941,21.0216558,2021-12-30 18:00:15.781000+00:00,True,vewd-software-software-tester-with-linux,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 9500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6000, 'to': 7500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/786a9124dbd4960c58832899dfc3321808820996.png?1634294116,"[{'name': 'Testing', 'level': 2}, {'name': 'Linux', 'level': 2}, {'name': 'English', 'level': 3}]",False
QA Engineer,Ogrodowa 58,Warszawa,PL,"Ogrodowa 58, Warszawa",testing,remote,XTB,https://www.xtb.com/pl,250+,junior,52.2374004,20.9832401,2021-12-30 16:00:17.423000+00:00,True,xtb-junior-qa-engineer,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0284c3e36047ad843fe83d30f357c7cd0f9e5ccb.jpg?1613469749,"[{'name': 'Java', 'level': 1}, {'name': 'JIRA', 'level': 2}, {'name': 'ISTQB', 'level': 2}]",True
Senior Full-Stack Engineer Ruby,Friedelstraße 40,Berlin,DE,"Friedelstraße 40, Berlin",ruby,remote,GOhiring GmbH,https://gohiring.com/,10-23,senior,52.4918111,13.4275503,2021-12-30 15:59:00+00:00,True,gohiring-gmbh-senior-full-stack-engineer-ruby-f-m-d,"[{'type': 'permanent', 'salary': {'from': 4100, 'to': 5000, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1473abf7330839701e5c5fe2e4d4568b58ac982c.png?1640879835,"[{'name': 'Docker', 'level': 3}, {'name': 'Ruby', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",True
Junior Embedded Developer,Na Wierzchowinach 3,Kraków,PL,"Na Wierzchowinach 3, Kraków",c,partly_remote,Grenton Sp. z o.o.,http://www.grenton.pl,40-50,junior,50.0646501,19.9449799,2021-12-30 15:00:15.718000+00:00,True,grenton-sp-z-o-o-junior-embedded-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 9000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/28d99b065343059bc0dcafdfe595d14aa4467abd.png?1638282564,"[{'name': 'RTOS', 'level': 2}, {'name': 'Python', 'level': 2}, {'name': 'C++', 'level': 2}]",False
Junior Fullstack developer,Zwierzyniecka 3,Poznań,PL,"Zwierzyniecka 3, Poznań",php,remote,Codein,https://codein.pl,5+,junior,52.4072161,16.9110669,2021-12-30 15:00:15.718000+00:00,True,recruitme-junior-fullstack-developer,"[{'type': 'permanent', 'salary': {'from': 4500, 'to': 8100, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 4000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ed86a99dee713260d60c0de11bd45acad594c202.jpg?1638284511,"[{'name': 'Laravel', 'level': 2}, {'name': 'JavaScript', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
Data Engineer,Ogińskiego 2,Bydgoszcz,PL,"Ogińskiego 2, Bydgoszcz",data,remote,Vivid Games,https://vividgames.com/,51-200,junior,53.1238338,18.0200099,2021-12-30 15:00:15.718000+00:00,True,vivid-games-data-engineer,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 5500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ba2fe6925f206ffffed84a96584ef7f41209666d.png?1638282198,"[{'name': 'Data Science', 'level': 2}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Junior Java Developer,Na Wierzchowinach 3,Kraków,PL,"Na Wierzchowinach 3, Kraków",java,partly_remote,Grenton Sp. z o.o.,http://www.grenton.pl,40-50,junior,50.0646501,19.9449799,2021-12-30 15:00:15.718000+00:00,True,grenton-sp-z-o-o-junior-java-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 9000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d26a93e76a228f8aa3434a3c388664cd283c5f84.png?1638283378,"[{'name': 'Maven', 'level': 2}, {'name': 'Git', 'level': 2}, {'name': 'JUnit', 'level': 2}]",False
Full- Stack Developer,Lekarska 5,Warszawa,PL,"Lekarska 5, Warszawa",php,remote,Yestersen,https://yestersen.com/pl-pl,50-60,mid,52.2177106,21.0061145,2021-12-30 13:39:00+00:00,True,yestersen-full-stack-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d3c5ba6d294b38f12ed6836c30e4fa8720c31b06.jpeg?1640870106,"[{'name': 'Laravel', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Backend Cloud Engineer (ZG/REMOTE),Ceglana 9,Zielona Góra,PL,"Ceglana 9, Zielona Góra",go,remote,The Ozone Project,https://www.ozoneproject.com,100,mid,51.9379762,15.5163527,2021-12-30 12:00:21.118000+00:00,True,the-ozone-project-cloud-architect-ii-iv-zg-poznan-remote,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 35000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2c0b93aa898341f700e001cfd868c2db7a305839.png?1639567864,"[{'name': 'Google Cloud', 'level': 4}, {'name': 'Redis', 'level': 4}, {'name': 'Golang', 'level': 4}]",True
Full Stack Developer,Aleje Jerozolimskie 142B,Warszawa,PL,"Aleje Jerozolimskie 142B, Warszawa",javascript,remote,Veriori,https://veriori.com/,11-50,mid,52.2194121,20.9678213,2021-12-30 11:10:00+00:00,True,veriori-full-stack-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1824b197f83f651d3ae06c9ead25c5ebb8805f1b.jpg?1640862595,"[{'name': 'Angular', 'level': 3}, {'name': 'Node.js', 'level': 3}, {'name': 'Software Development', 'level': 3}]",True
Młodszy Tester Automatyzujący,Kościuszki 103/105,Łódź,PL,"Kościuszki 103/105, Łódź",testing,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,51.7579326,19.4557363,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-tester-automatyzujacy-6af6ae44-e34a-44cb-8d45-327a69553263,"[{'type': 'b2b', 'salary': {'from': 4900, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/daca9f85f4e08bfa0e35ea92fec26f80f1ff17f1.png?1633522567,"[{'name': 'SQL', 'level': 2}, {'name': 'Java', 'level': 2}, {'name': 'Selenium WebDriver', 'level': 2}]",True
Młodszy Programista .NET,Świętojańska 12a,Białystok,PL,"Świętojańska 12a, Białystok",net,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,53.1278978,23.1725254,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-programista-net-5633a6c9-6b75-4bc6-99c2-d5c97c96316d,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/87ba0fb5327b38b8b5191a768ce4c7263ed343c7.png?1626700058,"[{'name': 'SQL', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
Młodszy Programista .NET,Cystersów 9,Kraków,PL,"Cystersów 9, Kraków",net,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,50.0652582,19.969431,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-programista-net-krakow,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/23d14201bd5a885af39e0a1b8cee4942288295aa.png?1635340342,"[{'name': 'SQL', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
Młodszy Programista .NET,Kościuszki 103/105,Łódź,PL,"Kościuszki 103/105, Łódź",net,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,51.7579326,19.4557363,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-programista-net-lodz,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/09c576814e13dfb1f57582579ce985ab9cb38af5.png?1638268821,"[{'name': 'SQL', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
Młodszy Programista .NET,Al. Racławickie 8,Lublin,PL,"Al. Racławickie 8, Lublin",net,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,51.2472522,22.5500561,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-programista-net-ddff5d38-0104-4267-9331-3ec81144f238,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d08976da0f416a520541b43717ade6fecd677936.png?1635339485,"[{'name': 'SQL', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
Młodszy Programista .NET,Chłodna 51,Warszawa,PL,"Chłodna 51, Warszawa",net,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.2354354,20.9823552,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-programista-net-warszawa,"[{'type': 'b2b', 'salary': {'from': 4200, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5d1f5a4afe2f6b8c08b2eb16e58e6bbc1f69232a.png?1626788168,"[{'name': 'SQL', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
Młodszy Tester Automatyzujący,Chłodna 51,Warszawa,PL,"Chłodna 51, Warszawa",testing,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.2354354,20.9823552,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-tester-automatyzujacy-eb29a293-a2ba-4931-a1e1-2a26ea7bfded,"[{'type': 'b2b', 'salary': {'from': 4900, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/33621e107dc1036c0d0ed816e5bb54c6455e2784.png?1626788684,"[{'name': 'Java', 'level': 2}, {'name': 'SQL', 'level': 2}, {'name': 'Selenium WebDriver', 'level': 2}]",True
Młodszy Tester Automatyzujący,Świętojańska 12a,Białystok,PL,"Świętojańska 12a, Białystok",testing,remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,53.1278978,23.1725254,2021-12-30 11:00:24.275000+00:00,True,altkom-software-consulting-mlodszy-tester-automatyzujacy-bialystok,"[{'type': 'b2b', 'salary': {'from': 4900, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4d14914280ece4794fb9a390557f6eb159c55706.png?1632734911,"[{'name': 'SQL', 'level': 2}, {'name': 'Java', 'level': 2}, {'name': 'Selenium WebDriver', 'level': 2}]",True
Junior Ruby on Rails Developer,Szlak 49,Kraków,PL,"Szlak 49, Kraków",ruby,partly_remote,Infakt,https://www.infakt.pl,50,junior,50.071166,19.9396229,2021-12-30 09:00:27.560000+00:00,True,infakt-junior-ruby-on-rails-developer-030c8411-30ab-4278-ae9e-ce73ad89e246,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5000, 'to': 7500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bd60b7e5b03450fa1412cb81491101e342e79f2e.png?1638262625,"[{'name': 'PostgreSQL', 'level': 2}, {'name': 'Ruby on Rails', 'level': 2}, {'name': 'Ruby', 'level': 2}]",False
DevOps Engineer (with PHP),Cyfrowa 8,Szczecin,PL,"Cyfrowa 8, Szczecin",devops,remote,Shoper S.A.,https://www.shoper.pl/praca-w-shoper-pl/,180-200,mid,53.4508412,14.5364389,2021-12-30 09:00:00+00:00,True,shoper-s-a-devops-engineer-with-php,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/10718c5e2742ad1fb0c45ebbeb0bd6b79d60dfcc.png?1639556793,"[{'name': 'Bash', 'level': 4}, {'name': 'Linux', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
WebDeveloper,Orkana 24,Elbląg,PL,"Orkana 24, Elbląg",html,partly_remote,Furgonetka Sp. z o. o. Sp. k.,http://www.furgonetka.pl,100 +,mid,54.1986938,19.4380924,2021-12-30 07:39:00+00:00,True,furgonetka-sp-z-o-o-sp-k-webdeveloper,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5449b9859ffee963a4c431c268ee402e84d0684b.png?1640849909,"[{'name': 'JavaScript', 'level': 2}, {'name': 'BEM', 'level': 3}, {'name': 'CSS (LESS)', 'level': 3}]",False
Frontend Developer,Kostki Napierskiego 7,Gdynia,PL,"Kostki Napierskiego 7, Gdynia",html,partly_remote,Alekseon,https://alekseon.com,<10,mid,54.489084,18.5449455,2021-12-29 20:33:00+00:00,True,alekseon-frontend-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f44ebdf3672d3a298f792c382a7865458fd1ae71.png?1640809844,"[{'name': 'JavaScript', 'level': 3}, {'name': 'HTML', 'level': 4}, {'name': 'CSS', 'level': 4}]",False
Blockchain Developer,Aleje Jerozolimskie 142B,Warszawa,PL,"Aleje Jerozolimskie 142B, Warszawa",other,remote,Veriori,https://veriori.com/,11-50,mid,52.2194121,20.9678213,2021-12-29 15:31:00+00:00,True,veriori-blockchain-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/89cb2f03d454b038d65269cc51d74a0fd29e6e10.jpg?1640791862,"[{'name': 'dApps', 'level': 3}, {'name': 'Solidity', 'level': 3}, {'name': 'Software Development', 'level': 3}]",True
Graphic Designer,Racławicka 2-4,Wrocław,PL,"Racławicka 2-4, Wrocław",ux,remote,Trans.eu Group SA,http://www.kariera.trans.eu,500,mid,51.0854062,17.0106112,2021-12-29 15:00:15.465000+00:00,False,trans-eu-group-sa-graphic-designer,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/10378608a5f65a0db67c86129225ede60d8c4ebf.png?1639493784,"[{'name': 'adobe', 'level': 4}]",True
Junior IT Support with Russian,Plac  Konesera 12 Budynek M,Warszawa,PL,"Plac  Konesera 12 Budynek M, Warszawa",support,remote,Talent Flow,http://www.talentflow.pl,2-10,junior,52.2555697,21.0465853,2021-12-29 14:19:00+00:00,True,falent-flow-junior-it-support-with-russian,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 5000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ad3b23842c391b377e20a603a331450b65ff2ad8.jpg?1640779384,"[{'name': 'Microsoft Windows', 'level': 2}]",True
.NET Developer,Wielka 67,Wrocław,PL,"Wielka 67, Wrocław",net,remote,Rite NRG,https://ritenrg.com/,20,mid,51.0906603,17.028303,2021-12-29 14:00:16.061000+00:00,True,rite-nrg-net-developer,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/07d4575dea11d1e3555c3489c098294a94e0df5b.png?1639489137,"[{'name': 'SQL', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'C#', 'level': 4}]",True
Senior QA Engineer,Pawia 9,Kraków,PL,"Pawia 9, Kraków",testing,remote,Shoper S.A.,https://www.shoper.pl/praca-w-shoper-pl/,180-200,senior,50.0703415,19.9463666,2021-12-29 14:00:00+00:00,True,shoper-s-a-senior-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8490c62d4312b15f2e586a7e3be95bcdcab5e13b.png?1639488281,"[{'name': 'REST API', 'level': 4}, {'name': 'Selenium WebDriver', 'level': 4}, {'name': 'Codeception', 'level': 4}]",True
"Junior FullStack (React, .NET Core)",Rynek,Gliwice,PL,"Rynek, Gliwice",javascript,partly_remote,TakeDrop,https://takedrop.pl/,10-20,junior,50.2942602,18.6657056,2021-12-29 13:00:14.914000+00:00,True,takedrop-junior-fullstack-react-net-core,"[{'type': 'mandate_contract', 'salary': {'from': 4000, 'to': 6000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 4000, 'to': 6000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ee9e0703d5bab9191dbe548dc998543a638126b0.png?1631797489,"[{'name': 'SQL', 'level': 2}, {'name': 'React', 'level': 2}, {'name': '.NET Core', 'level': 2}]",False
Front-End React Developer,Fabryczna 16H,Wrocław,PL,"Fabryczna 16H, Wrocław",javascript,remote,WearTech Solutions,http://c.watch,10,mid,51.111851,16.984051,2021-12-29 12:25:00+00:00,True,weartech-front-end-react-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/352f526fbfd45927941b1eb947409b66a71a486f.jpg?1633519685,"[{'name': 'Git', 'level': 2}, {'name': 'English', 'level': 3}, {'name': 'React', 'level': 3}]",True
Senior Azure/.NET Engineer,Kleparz,Kraków,PL,"Kleparz, Kraków",net,partly_remote,ENPIRE HR,https://enpirehr.pl/,250,senior,50.0696819,19.9410546,2021-12-29 12:00:22.009000+00:00,True,enpire-hr-senior-azure-net-engineer,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 23500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/911502ba7d1537cb46d8960ea675bd2750a691b9.png?1611843580,"[{'name': 'English', 'level': 4}, {'name': '.NET C#', 'level': 4}, {'name': 'Azure Services', 'level': 4}]",False
"Full Stack Developer (PHP, JS)",Wiejska,Warszawa,PL,"Wiejska, Warszawa",php,remote,Edipresse Polska S.A,http://www.edipresse.pl,250,mid,52.2257689,21.0260328,2021-12-29 12:00:22.009000+00:00,True,edipresse-polska-s-a-full-stack-developer-php-js,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/649ac2aa9ba828f7ad78183acaba8462bec53d81.png?1638185000,"[{'name': 'Less', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
