title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
.NET Developer,-,Olsztyn,PL,"-, Olsztyn",net,remote,IT KRD,http://www.it.krd.pl,1000,mid,53.778422,20.4801192,2022-01-21 11:19:00+00:00,True,it-krd-net-developer-olsztyn,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/13410e6d6d679de95fdcbcb27ef298c8c22e9f01.png?1642771135,"[{'name': 'SQL', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Frontend Developer (Vue.js),Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,X-ONE,https://x-one.pl/,30-40,mid,51.1106992,17.0323662,2022-01-21 11:19:00+00:00,True,x-one-frontend-developer-vue-js-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c00278b9f5107a975480d8716ad5fe604873a4ea.png?1642763971,"[{'name': 'CSS3', 'level': 3}, {'name': 'HTML5', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Frontend Developer (Vue.js),Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,X-ONE,https://x-one.pl/,30-40,mid,52.2302091,21.0113922,2022-01-21 11:19:00+00:00,True,x-one-frontend-developer-vue-js-warszawa,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a9f7efd45be0a3c719f728efd002dc184dc57255.png?1642763956,"[{'name': 'CSS3', 'level': 3}, {'name': 'HTML5', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Frontend Developer (Vue.js),Serdeczna 8T,Wysogotowo,PL,"Serdeczna 8T, Wysogotowo",javascript,remote,X-ONE,https://x-one.pl/,30-40,mid,52.4054906,16.7906639,2022-01-21 11:19:00+00:00,True,x-one-frontend-developer-vue-js-770099f5-8b36-4b9a-9ce1-6e572cc8af61,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/235a8affbccbece901b1cd0c6172428d1bab59ee.png?1642763937,"[{'name': 'CSS3', 'level': 3}, {'name': 'HTML5', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
PHP Developer (Symfony/CakePHP),Serdeczna 8T,Wysogotowo,PL,"Serdeczna 8T, Wysogotowo",php,remote,X-ONE,https://x-one.pl/,30-40,mid,52.4054906,16.7906639,2022-01-21 11:18:00+00:00,True,x-one-php-developer-symfony-cakephp-wysogotowo,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ef4a7c7a5da195cb130b2e98452831ec92ebc8f5.png?1642763895,"[{'name': 'MySQL', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
PHP Developer (Symfony/CakePHP),Centrum,Wrocław,PL,"Centrum, Wrocław",php,remote,X-ONE,https://x-one.pl/,30-40,mid,51.1106992,17.0323662,2022-01-21 11:18:00+00:00,True,x-one-php-developer-symfony-cakephp-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d391a157434e07e9b8ada3af1c25b9a19e0c7d98.png?1642763912,"[{'name': 'MySQL', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
PHP Developer (Symfony/CakePHP),Centrum,Warszawa,PL,"Centrum, Warszawa",php,remote,X-ONE,https://x-one.pl/,30-40,mid,52.2302091,21.0113922,2022-01-21 11:17:00+00:00,True,x-one-php-developer-symfony-cakephp-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/12bcc3798a275c7360b2a8785ce129c7dda8013c.png?1642763855,"[{'name': 'MySQL', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Specjalista IT,Batorego 19,Pszczyna,PL,"Batorego 19, Pszczyna",support,office,SQD Alliance,http://www.sqda.pl,51+,mid,49.9757726,18.9488683,2022-01-21 11:15:00+00:00,False,sqd-alliance-specjalista-it,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d490a17cc01be4153beb108f59d2687a68aa0e7b.jpg?1642763625,"[{'name': 'Windows', 'level': 2}, {'name': 'Powershell', 'level': 3}, {'name': 'WIN10', 'level': 3}]",False
Test Automation Engineer,Widok 9,Warszawa,PL,"Widok 9, Warszawa",testing,remote,Ligo Headhunters,http://www.ligohr.pl,80+,senior,52.2311111,21.0146746,2022-01-21 11:13:00+00:00,True,ligo-headhunters-test-automation-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14500, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1421abfb32f2ef1d60b864c7c20f4a2474764443.jpg?1642763559,"[{'name': 'Manual Testing', 'level': 3}, {'name': 'Test Automation', 'level': 3}, {'name': 'Test planning', 'level': 4}]",True
Quality Assurance Engineer,Piłsudskiego 3,Łódź,PL,"Piłsudskiego 3, Łódź",testing,remote,Vistex Poland-CEE,http://www.vistex.com,140,mid,51.7590112,19.459287,2022-01-21 11:11:00+00:00,True,vistex-poland-cee-quality-assurance-engineer,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/55d97181db84166a01baad1c2283529dfa367a47.png?1630396295,"[{'name': 'Web Application Testing', 'level': 3}, {'name': 'Manual Testing', 'level': 3}, {'name': 'English', 'level': 4}]",True
Test Automation Engineer,Rogozińskiego 6,Kraków,PL,"Rogozińskiego 6, Kraków",testing,remote,Ligo Headhunters,http://www.ligohr.pl,80+,senior,50.057763,19.9631101,2022-01-21 11:11:00+00:00,True,ligo-headhunters-test-automation-engineer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14500, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c4583f919229912f8ad3739adc376252dc7fa4fc.jpg?1642763463,"[{'name': 'Manual Testing', 'level': 3}, {'name': 'Test Automation', 'level': 3}, {'name': 'Test planning', 'level': 4}]",True
.NET Core Developer,Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",net,remote,INSIGHT,http://nexergroup.com,30+,senior,51.1124203,16.9942438,2022-01-21 11:11:00+00:00,True,insight-net-core-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 21200, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b362fbd0fe2cedda5b37b69fcafaf7331b7371bb.png?1642763432,"[{'name': 'GraphQL', 'level': 1}, {'name': '.NET 6', 'level': 1}, {'name': '.NET Core', 'level': 4}]",True
.Net Developer,Inflancka 4A,Warszawa,PL,"Inflancka 4A, Warszawa",net,remote,KPMG,http://www.kpmg.pl,2000,mid,52.2564853,20.9945967,2022-01-21 11:11:00+00:00,True,kpmg-net-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c060c1ca71790bf06b373970f2f0cea53033a814.jpg?1622632366,"[{'name': '.NET Core', 'level': 3}, {'name': 'ASP.NET', 'level': 3}, {'name': '.Net', 'level': 4}]",True
Junior Python Developer,PPNT Gdynia,Gdynia,PL,"PPNT Gdynia, Gdynia",python,partly_remote,Soldevelo,https://www.soldevelo.com/,50-70,junior,54.4948317,18.5381914,2022-01-21 11:08:00+00:00,True,soldevelo-junior-python-developer,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 9500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5200, 'to': 6900, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/41d5449d97a7abea1a54708f13c754926083ffbe.png?1642762809,"[{'name': 'REST', 'level': 1}, {'name': 'PostreSQL', 'level': 2}, {'name': 'Python', 'level': 2}]",False
"Senior Software Engineer, CODE",Maraton Business Centre,Poznań,PL,"Maraton Business Centre, Poznań",python,remote,ExpressVPN,https://www.expressvpn.com,100+,senior,52.3989947,16.9313417,2022-01-21 11:08:00+00:00,True,expressvpn-senior-software-engineer-code,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 50000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 25000, 'to': 50000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a4aef95cabfb5511b8d157c2fb981a23dc770f2f.jpg?1642770834,"[{'name': 'Ruby', 'level': 1}, {'name': 'Python 3.x', 'level': 1}, {'name': 'AWS', 'level': 1}]",True
DevOps Engineer,Parczewskiego 27,Katowice,PL,"Parczewskiego 27, Katowice",devops,partly_remote,KOTRAK S.A.,https://kotrak.com/,>200,mid,50.2333426,18.9909436,2022-01-21 11:03:00+00:00,True,kotrak-s-a-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8dc5316fa2c960e321f2cd039d4226d50d36d06f.png?1642762589,"[{'name': 'Powershell', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'Windows', 'level': 3}]",False
.NET Developer | Stealth Fintech,Pole Mokotowskie,Warszawa,PL,"Pole Mokotowskie, Warszawa",net,remote,Koia Consulting Ltd,http://koia.consulting,5-10,mid,52.2106505,20.9984688,2022-01-21 11:00:26.998000+00:00,True,koia-consulting-ltd-mid-developer-stealth-fintech,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9cf4c02fab6de227a678d12c4a00bac08cea9c1a.png?1626620485,"[{'name': 'Azure', 'level': 3}, {'name': '.NET Core', 'level': 4}, {'name': 'Docker', 'level': 4}]",True
Java Developer,Mokotow,Warsaw,PL,"Mokotow, Warsaw",java,partly_remote,mthree,http://www.mthree.com,250,mid,52.194157,21.0346955,2022-01-21 11:00:26.998000+00:00,False,mthree-java-developer,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8b118d77439bc520744229dd2599cc19af1839a2.png?1624437943,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",False
Ruby on Rails Expert/Senior,Solec 18b/21,Warszawa,PL,"Solec 18b/21, Warszawa",ruby,remote,Memcare,http://www.memcare.com,5-15,senior,52.232427,21.038872,2022-01-21 11:00:26.998000+00:00,True,memcare-ruby-on-rails-expert-senior,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fd78bbaa87f486480c69f70a0da77be7fd01d155.png?1632225707,"[{'name': 'JIRA', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'Ruby on Rails', 'level': 5}]",True
DevOps Engineer (100% remote),ul. Górnych Wałów 26,Gliwice,PL,"ul. Górnych Wałów 26, Gliwice",devops,remote,Brainhub Sp. z. o. o.,https://brainhub.eu,75+,mid,50.2934057,18.6629247,2022-01-21 11:00:26.998000+00:00,True,brainhub-sp-z-o-o-devops-engineer-online-recruitment,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 19200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bc671c0f2efc89150b77f7a68612e6e2a60fffe5.png?1642066806,"[{'name': 'DevOps', 'level': 3}, {'name': 'AWS', 'level': 4}, {'name': 'Docker', 'level': 4}]",True
Support Engineer,Centrum,San Francisco,US,"Centrum, San Francisco",support,remote,Alpaca,https://alpaca.markets/,51-200,mid,37.7841178,-122.4063857,2022-01-21 11:00:26.998000+00:00,False,alpaca-support-engineer,"[{'type': 'permanent', 'salary': {'from': 4167, 'to': 8333, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b19681377607d08047a07e351d50b54937144a7d.jpg?1625480386,"[{'name': 'SQL', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Specjalista Business Intelligence,"Cybernetyki, 9",Warszawa,PL,"Cybernetyki, 9, Warszawa",data,remote,Saint-Gobain,https://www.saint-gobain.com,7500+,mid,52.1747278,20.9959097,2022-01-21 11:00:26.998000+00:00,True,saint-gobain-specjalista-business-intelligence,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9a14fe5c6c3f9235665fddd615efc876b3da10af.png?1637161411,"[{'name': 'Oracle', 'level': 3}, {'name': 'T-SQL', 'level': 3}, {'name': 'SQL', 'level': 3}]",True
Back-end PHP Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",php,remote,Cobiro A/S,http://cobiro.com,50-70,mid,51.1039803,17.0183473,2022-01-21 11:00:26.998000+00:00,True,cobiro-a-s-back-end-php-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 29000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5d1cf5fc7bdf857ee00da3b2027533e88328676b.png?1641206059,"[{'name': 'Symfony or Laravel', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
Backend Engineer - Python,Al. 3 Maja 9,Kraków,PL,"Al. 3 Maja 9, Kraków",python,remote,WIX,http://www.wix.com,3000+,mid,50.0646501,19.9449799,2022-01-21 11:00:26.998000+00:00,True,wix-backend-engineer-python,"[{'type': 'permanent', 'salary': {'from': 18000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0254b78f10852101ba27e3c2eebac37fa295220a.png?1639411023,"[{'name': 'NoSQL', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Data Scientist,Centrum,Kraków,PL,"Centrum, Kraków",python,remote,Mthree,http://www.mthree.com,250,junior,50.0550498,19.9259309,2022-01-21 11:00:26.998000+00:00,True,mthree-data-scientist,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fa9d386ade43da798005d6c71e305d92bd14f937.png?1642071797,"[{'name': 'Tableau', 'level': 2}, {'name': 'Spark', 'level': 2}, {'name': 'SQL', 'level': 3}]",True
Senior React Native Developer,Górnych Wałów 26,Gliwice,PL,"Górnych Wałów 26, Gliwice",javascript,remote,Brainhub Sp. z. o. o.,https://brainhub.eu,80+,senior,50.2934057,18.6629247,2022-01-21 11:00:26.998000+00:00,True,brainhub-sp-z-o-o-senior-react-native-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 19200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1b4c9820cb4838dcc827abcd4e336c1bd62b9060.png?1642069619,"[{'name': 'MongoDB', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'React Native', 'level': 4}]",True
Wannabe Senior Backend Developer,Koszykowa 63,Warszawa,PL,"Koszykowa 63, Warszawa",python,remote,Code&Pepper,https://codeandpepper.com/careers/,50+,senior,52.2224832,21.0115264,2022-01-21 11:00:26.998000+00:00,True,code-pepper-wannabe-senior-backend-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/dfb42705b9f75103dec689da68bd111570efb333.png?1641899589,"[{'name': 'NoSQL', 'level': 4}, {'name': 'Cloud Native', 'level': 4}, {'name': 'Cloud', 'level': 4}]",True
Cloud Services Developer (Mobile),Centrum,Lublin,PL,"Centrum, Lublin",mobile,remote,Codelab Sp. z o.o.,https://codelab.eu/en/career/meet-us,200-300,mid,51.24263,22.5562697,2022-01-21 11:00:26.998000+00:00,True,codelab-sp-z-o-o-cloud-services-developer-mobile,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a6c2f9d41f2f29fe2ea386eddf50af38d635f3b2.png?1641896684,"[{'name': 'English', 'level': 3}, {'name': 'iOS development', 'level': 3}, {'name': 'Software Development', 'level': 3}]",True
Senior PHP Developer (Remote),Emilii Plater ,Warszawa,PL,"Emilii Plater , Warszawa",php,remote,Equal Experts,https://www.equalexperts.com/,1000+,senior,52.2288374,21.0051571,2022-01-21 11:00:26.998000+00:00,True,equal-experts-senior-php-developer-remote,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9a61515cc982e5506b909c9edfd72cc7811af2df.png?1642072263,"[{'name': 'Continuous Integration', 'level': 4}, {'name': 'TDD', 'level': 4}, {'name': 'PHP', 'level': 5}]",True
PHP Symfony Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",php,remote,one.bid,https://one.bid,<10,mid,51.1103736,17.0310308,2022-01-21 11:00:26.998000+00:00,True,one-bid-php-symfony-developer-wroclaw,"[{'type': 'mandate_contract', 'salary': {'from': 9000, 'to': 17000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 9000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cf7b0501ff672c7a2315273c5a17c9508396b419.jpg?1640790284,"[{'name': 'JS', 'level': 3}, {'name': 'MySQL', 'level': 3}, {'name': 'PHP 7.x', 'level': 4}]",True
Senior Software Developer,Braci Gierymskich 76,Wrocław,PL,"Braci Gierymskich 76, Wrocław",php,remote,optAd360,http://optad360.com,60-70,senior,51.0984849,17.1086159,2022-01-21 11:00:26.998000+00:00,True,optad360-senior-software-developer-3a10b361-b6b3-4242-ab40-14bc92e78bfb,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e4165818fc44698a3da7badb4ddded82ebec614b.png?1642071016,"[{'name': 'JavaScript', 'level': 3}, {'name': 'MySQL', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Frontend Angular Developer,Centrum,Gdańsk,PL,"Centrum, Gdańsk",javascript,remote,Cobiro A/S,http://cobiro.com,50-70,mid,54.3871819,18.5942542,2022-01-21 11:00:26.998000+00:00,True,cobiro-a-s-frontend-angular-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bbed4c25e8dc04a9409ff9a3592187550386c25f.png?1641206107,"[{'name': 'CSS', 'level': 3}, {'name': 'Angular 2+', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
PHP Symfony Developer,Centrum,Poznań,PL,"Centrum, Poznań",php,remote,one.bid,https://one.bid,<10,mid,52.4093634,16.9317991,2022-01-21 11:00:26.998000+00:00,True,one-bid-php-symfony-developer-poznan,"[{'type': 'mandate_contract', 'salary': {'from': 9000, 'to': 17000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 9000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/431ee2c39907fde92807ed131332aa1ac20cc50a.jpg?1640790329,"[{'name': 'JS', 'level': 3}, {'name': 'MySQL', 'level': 3}, {'name': 'PHP 7.x', 'level': 4}]",True
Frontend Angular Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,Cobiro A/S,http://cobiro.com,50-70,mid,51.1103736,17.0310308,2022-01-21 11:00:26.998000+00:00,True,cobiro-a-s-frontend-angular-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/234eda7dfedebe3103b65fda581b89d8cb384b3c.png?1641206092,"[{'name': 'CSS', 'level': 3}, {'name': 'Angular 2+', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
Senior Python Engineer,Centrum,New York,US,"Centrum, New York",python,remote,Vic.ai,https://www.vic.ai/,10+,senior,40.7587402,-73.9786736,2022-01-21 11:00:26.998000+00:00,False,vic-ai-senior-python-engineer,"[{'type': 'permanent', 'salary': {'from': 8330, 'to': 11660, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1f0e9d66aa2b1a0bbb8559a8f3cca3dca33bf72d.jpg?1629796866,"[{'name': 'AWS', 'level': 3}, {'name': 'PostreSQL', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior Test Automation Engineer (Java),Służewiec,Warszawa,PL,"Służewiec, Warszawa",testing,remote,ITLT,http://www.itlt.pl,100,senior,52.1799138,20.9940523,2022-01-21 11:00:26.998000+00:00,True,itlt-senior-test-automation-engineer-java,"[{'type': 'b2b', 'salary': {'from': 19500, 'to': 22500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fdb95b9cda47d340f52b4fcb65b26b6ca22974b6.jpg?1614950109,"[{'name': 'Java', 'level': 3}, {'name': 'Selenium', 'level': 4}, {'name': 'Test Automation', 'level': 4}]",True
"Frontend Developer - TS, React, Crypto",Wołoska 18,Warszawa,PL,"Wołoska 18, Warszawa",javascript,remote,WAYF,https://wayfdigital.com,11-50,senior,52.1822197,21.0032083,2022-01-21 11:00:26.998000+00:00,True,wayf-frontend-developer-ts-react-crypto-warszawa,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/79b016ff588789c8be099b55d5f6d10c88d8d98f.png?1642157997,"[{'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",True
Frontend Engineer,Al. 3 Maja 9,Kraków,PL,"Al. 3 Maja 9, Kraków",javascript,remote,WIX,http://www.wix.com,3000+,mid,50.0646501,19.9449799,2022-01-21 11:00:26.998000+00:00,True,wix-frontend-engineer,"[{'type': 'permanent', 'salary': {'from': 18000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3d09a64b7de5c0c29b6d868fd2a9cbf104fa0fb9.png?1639410153,"[{'name': 'ES6', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
"Mid Frontend Developer-TS, React, Crypto",Wołoska 18,Warszawa,PL,"Wołoska 18, Warszawa",javascript,remote,WAYF,https://wayfdigital.com,11-50,mid,52.1822197,21.0032083,2022-01-21 11:00:26.998000+00:00,True,wayf-mid-frontend-developer-ts-react-crypto,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3706dbc8786e5748affbe588621b0a5af377b577.png?1642157718,"[{'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",True
Data Engineer (Banking industry),Szczytnicka 11,Wrocław,PL,"Szczytnicka 11, Wrocław",data,remote,NATEK,https://natek.eu/about-us/,600,senior,51.1132635,17.0520369,2022-01-21 11:00:26.998000+00:00,True,natek-data-engineer-banking-industry,"[{'type': 'b2b', 'salary': {'from': 23200, 'to': 25200, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16500, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/90470fbf87b587c95daba1058a5264023eaaec12.png?1641896288,"[{'name': 'NoSQL', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Impala SQL', 'level': 5}]",True
Expert JavaScript (React) Developer,Sky Tower,Wrocław,PL,"Sky Tower, Wrocław",javascript,remote,Ciklum ,https://jobs.ciklum.com/,220,senior,51.0944809,17.0195935,2022-01-21 11:00:26.998000+00:00,True,ciklum-expert-javascript-react-developer,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e29e826a3f0de68cf6b4f2647fa6f2ec708249b9.png?1637934591,"[{'name': 'HTML/CSS', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Senior Data Engineer,Centrum,New York,US,"Centrum, New York",data,remote,Amperon,https://amperon.co/,10+,senior,40.7587402,-73.9786736,2022-01-21 11:00:26.998000+00:00,False,amperon-senior-data-engineer,"[{'type': 'permanent', 'salary': {'from': 9166, 'to': 12500, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0032acc3ae69ed35ceabd811cacd02f45d3b272a.png?1629797139,"[{'name': 'C#', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
QA Engineer,Rynek 49,Wrocław,PL,"Rynek 49, Wrocław",testing,partly_remote,Play Magnus,https://www.playmagnusgroup.com,100+,mid,51.1108145,17.0324414,2022-01-21 11:00:26.998000+00:00,True,play-magnus-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/318f2538e6f03d3795e3d48b778f19c191b876b6.png?1632991746,"[{'name': 'Java', 'level': 1}, {'name': 'Mobile', 'level': 3}, {'name': 'Testing', 'level': 4}]",False
Full Stack .Net Developer,Baletowa 1,Warszawa,PL,"Baletowa 1, Warszawa",net,remote,Novaris Sp. z o.o.,http://www.novaris.pl/,100,mid,52.1219479,21.013728,2022-01-21 11:00:26.998000+00:00,True,novaris-sp-z-o-o-full-stack-net-developer,"[{'type': 'b2b', 'salary': {'from': 12600, 'to': 19950, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/043568bb45653320e6b89709ba64ef2f2ca72407.JPG?1626781533,"[{'name': '.NET Core', 'level': 3}, {'name': '.NET MVC', 'level': 3}, {'name': 'C#', 'level': 3}]",True
