title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
IT Delivery Manager,Prosta 51,Warszawa,PL,"Prosta 51, Warszawa",pm,office,Kontomatik Sp. z o.o.,https://www.kontomatik.com,30+,mid,52.2306224,20.9873723,2021-10-25 11:37:00+00:00,True,kontomatik-sp-z-o-o-it-delivery-manager,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b3cd086872d28d0cb849a6857bcd539228eed4d.png?1635161739,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'English', 'level': 4}, {'name': 'Polish', 'level': 5}]",False
Python & Computer Vision Developer,Oxford Rd,Manchester,GB,"Oxford Rd, Manchester",python,remote,Locilabs,http://Locilabs.co.uk,20+,senior,53.4663853,-2.2339112,2021-10-25 11:34:00+00:00,True,locilabs-python-computer-vision-developer,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/47bde9f4fd904ecd1db88b5437fd86a6c129a174.jpg?1635160851,"[{'name': 'Machine Learning', 'level': 4}, {'name': 'video analytics', 'level': 4}, {'name': 'Python', 'level': 5}]",True
Junior Project Manager,12 Składowa,Białystok,PL,"12 Składowa, Białystok",pm,partly_remote,Infinity Group Sp. z o.o.,https://www.infinity-group.pl/,100+,junior,53.1156768,23.1259196,2021-10-25 11:32:00+00:00,True,infinity-group-sp-z-o-o-junior-project-manager,"[{'type': 'b2b', 'salary': {'from': 5600, 'to': 6300, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 4700, 'to': 5270, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bda3530379b008a76f78d7c529730873943de73b.png?1635161522,"[{'name': 'Confluence', 'level': 1}, {'name': 'JIRA', 'level': 2}, {'name': 'Microsoft Office', 'level': 3}]",False
Data Visualisation,Racławicka 2,Wrocław,PL,"Racławicka 2, Wrocław",data,partly_remote,Trans.eu,http://www.trans.eu,500+,junior,51.0855089,17.0104431,2021-10-25 11:28:00+00:00,True,trans-eu-data-visualisation,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9fe47404acb5dc6a9398a8d52c720372014662ff.jpg?1635161260,"[{'name': 'Data Visualisation', 'level': 2}]",False
Fullstack (Angular + .NET) Developer,P.O.W. 25,Łódź,PL,"P.O.W. 25, Łódź",net,remote,Inwedo,http://inwedo.com/,30-40,mid,51.7726504,19.4662846,2021-10-25 11:13:00+00:00,True,inwedo-fullstack-angular-net-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e44b31d193cea108daa3f579d78db405ebbb6ce6.jpg?1634129191,"[{'name': 'Angular', 'level': 3}, {'name': 'ASP.NET', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
.NET Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,Inwedo,http://inwedo.com/,30-40,mid,51.1106992,17.0323662,2021-10-25 11:12:00+00:00,True,inwedo-net-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 9500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4808be9324f7e9c044467ddf9c21e226904b05fa.jpg?1634891079,"[{'name': 'REST', 'level': 3}, {'name': 'Entity Framework', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
.NET Developer,P.O.W. 25,Łódź,PL,"P.O.W. 25, Łódź",net,remote,Inwedo,http://inwedo.com/,30-40,mid,51.7726504,19.4662846,2021-10-25 11:12:00+00:00,True,inwedo-net-developer,"[{'type': 'b2b', 'salary': {'from': 9500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5e3cba8cea5f281e6e23c819be2f876f6d505be3.jpg?1614845294,"[{'name': 'REST', 'level': 3}, {'name': 'Entity Framework', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
Fullstack (Angular + .NET) Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,Inwedo,http://inwedo.com/,30-40,mid,51.1106992,17.0323662,2021-10-25 11:12:00+00:00,True,inwedo-fullstack-angular-net-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/34d1fbdd7db49ca430c04a5a9cb367bc03423ca3.jpg?1634891133,"[{'name': 'Angular', 'level': 3}, {'name': 'ASP.NET', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
.NET Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Inwedo,http://inwedo.com/,30-40,mid,52.2293895,21.0131979,2021-10-25 11:12:00+00:00,True,inwedo-net-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 9500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0fe7fd36536c0cbe67ea2c7c0d6b252c1de7f8c3.jpg?1634891071,"[{'name': 'REST', 'level': 3}, {'name': 'Entity Framework', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
Fullstack (Angular + .NET) Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Inwedo,http://inwedo.com/,30-40,mid,52.2293895,21.0131979,2021-10-25 11:12:00+00:00,True,inwedo-fullstack-angular-net-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1a347dab1c6182cdac078131ddfcd7e2a6f26e11.jpg?1634891106,"[{'name': 'Angular', 'level': 3}, {'name': 'ASP.NET', 'level': 3}, {'name': 'ASP.NET Core', 'level': 3}]",True
Full Stack Developer,San Antonio St,Austin,US,"San Antonio St, Austin",javascript,remote,dcSpark,https://www.dcspark.io/,18-25,senior,30.277257,-97.744439,2021-10-25 11:00:26.902000+00:00,True,dcspark-full-stack-developer,"[{'type': 'permanent', 'salary': {'from': 23000, 'to': 33500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f761566b753ded7a3e0b0dd8fb0d56a5a4c3dd21.png?1621619376,"[{'name': 'Front-End', 'level': 5}, {'name': 'TypeScript', 'level': 5}, {'name': 'React', 'level': 5}]",True
Project Manager,Oławska 27/29,Wrocław,PL,"Oławska 27/29, Wrocław",pm,remote,Fast White Cat S.A.,http://www.fastwhitecat.com,70-100,mid,51.1081049,17.0363529,2021-10-25 10:27:00+00:00,True,fast-white-cat-s-a-pilnie-poszukiwany-project-manager,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f2eb039d34e1c924af8fb2287ee341cc25984da4.png?1630588833,"[{'name': 'JIRA', 'level': 3}, {'name': 'Scrum', 'level': 3}, {'name': 'Agile', 'level': 3}]",True
Tester Manualny,Oławska 27/29,Wrocław,PL,"Oławska 27/29, Wrocław",testing,remote,Fast White Cat,http://www.fastwhitecat.com,100,mid,51.1081049,17.0363529,2021-10-25 10:27:00+00:00,True,fast-white-cat-tester-manualny,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e4286ee9ebf6c30406d8eeeb54ea990acfa0b79a.png?1629364256,"[{'name': 'CSS', 'level': 2}, {'name': 'HTML', 'level': 2}, {'name': 'Magento 2', 'level': 2}]",True
DevOps,Oławska 27/29,Wrocław,PL,"Oławska 27/29, Wrocław",devops,remote,Fast White Cat S.A.,http://www.fastwhitecat.com,70-100,mid,51.1081049,17.0363529,2021-10-25 10:27:00+00:00,True,fast-white-cat-s-a-devops,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1d2652ca2420d6cb76da7e69efd25c1b60e105a9.png?1630589568,"[{'name': 'GraphQL', 'level': 4}, {'name': 'PHP', 'level': 4}, {'name': 'Magento 2', 'level': 4}]",True
PHP Developer (junior/mid),Świętego Mikołaja 7,Wrocław,PL,"Świętego Mikołaja 7, Wrocław",php,partly_remote,Linkfactory,http://www.linkfactory.dk,10-15,junior,51.1114,17.0295234,2021-10-25 10:01:00+00:00,False,linkfactory-php-developer-junior-7a2afdfd-feec-4876-bdae-712f3e137127,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a7faf9dad2e76117881d8da1633d0d747ef6cf45.png?1635156057,"[{'name': 'CSS', 'level': 2}, {'name': 'Programming', 'level': 2}, {'name': 'PHP', 'level': 2}]",False
Marketing Automation Specialist,Morwowa 1,Lublin,PL,"Morwowa 1, Lublin",javascript,partly_remote,Britenet,http://www.britenet.com.pl,900+,junior,51.2476099,22.5143929,2021-10-25 09:05:00+00:00,True,britenet-marketing-automation-specialist-04053401-1441-4fb9-b810-fcd810d4a629,"[{'type': 'permanent', 'salary': {'from': 3000, 'to': 4000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ff2b3d403efedb17471d09a550c3d8d1b7d32a23.png?1635152711,"[{'name': 'CSS', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': 'SQL', 'level': 2}]",False
Marketing Automation Specialist,Świętojańska 12A,Białystok,PL,"Świętojańska 12A, Białystok",javascript,partly_remote,Britenet,http://www.britenet.com.pl,900+,junior,53.1278978,23.1725254,2021-10-25 09:04:00+00:00,True,britenet-marketing-automation-specialist-26097e92-d7af-464b-9e68-10760cae87c9,"[{'type': 'permanent', 'salary': {'from': 3000, 'to': 4000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/63f8237ebdd2ddb005f359b36ff2abdeadbf1504.png?1635152653,"[{'name': 'CSS', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': 'SQL', 'level': 2}]",False
Junior Salesforce Developer- Step One,Świętojańska 12A,Białystok,PL,"Świętojańska 12A, Białystok",java,partly_remote,Britenet,http://www.britenet.com.pl,800+,junior,53.1278978,23.1725254,2021-10-25 09:02:00+00:00,True,britenet-junior-salesforce-developer-step-one-ef807ec5-1e31-4b64-a24a-84d91803c344,"[{'type': 'permanent', 'salary': {'from': 3000, 'to': 4000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4e81f0878004c23d27c3a2883b54056975a52e77.png?1635152512,"[{'name': 'SQL', 'level': 2}, {'name': 'CSS', 'level': 2}, {'name': 'JavaScript', 'level': 2}]",False
Junior Salesforce Developer- Step One,Zagańska 94,Kielce,PL,"Zagańska 94, Kielce",java,partly_remote,Britenet,http://www.britenet.com.pl,800+,junior,50.8870015,20.6288151,2021-10-25 09:02:00+00:00,True,britenet-junior-salesforce-developer-step-one-6b0948a9-d57e-4894-ad1f-6baad4e5118c,"[{'type': 'permanent', 'salary': {'from': 3000, 'to': 4000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/60eed89c7c414a021431e4c59c2b3fd0f7b640bb.png?1635152561,"[{'name': 'SQL', 'level': 2}, {'name': 'CSS', 'level': 2}, {'name': 'JavaScript', 'level': 2}]",False
Junior Java Developer,Zagadki 21,Warszawa,PL,"Zagadki 21, Warszawa",java,remote,ConnectPoint,https://connectpoint.pl/,100,junior,52.197497,20.933432,2021-10-25 09:02:00+00:00,True,connectpoint-junior-java-developer-warszawa,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3e78bc3bdab61cfb498c86affc5d1f3c1fa071df.png?1635150169,"[{'name': 'Spring Boot', 'level': 2}, {'name': 'Spring', 'level': 2}, {'name': 'Java 11', 'level': 2}]",True
Web developer,Libelta 1A/14,Poznań,PL,"Libelta 1A/14, Poznań",html,office,1stplace.pl,http://1stplace.pl,23,junior,52.4100898,16.9233958,2021-10-25 08:59:00+00:00,False,1stplace-pl-web-developer-1stplace-pl-praca-od-zaraz,"[{'type': 'b2b', 'salary': {'from': 4500, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/64e37ce1188e39e3f1841eaf39dcf65add244205.png?1598959133,"[{'name': 'WordPress', 'level': 3}, {'name': 'CSS3', 'level': 3}, {'name': 'HTML5', 'level': 3}]",False
DevOps Engineer,Ludwikowo 7,Bydgoszcz,PL,"Ludwikowo 7, Bydgoszcz",devops,remote,Devqube Sp. z o.o.,http://devqube.com,20+,junior,53.138071,17.988374,2021-10-25 06:49:00+00:00,True,devqube-sp-z-o-o-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3ccf9e66882b0794512abc80f599a96b0d769a13.png?1635425502,"[{'name': 'Terraform', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'Kubernetes', 'level': 3}]",True
Specjalista ds. sieci,11 Listopada 23,Warszawa,PL,"11 Listopada 23, Warszawa",security,partly_remote,NASK S.A.,http://www.nasksa.pl,150+,mid,52.2651572,21.036912,2021-10-25 05:51:00+00:00,False,nask-s-a-specjalista-ds-sieci,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ccb3d00af4c0374eea188e0e5972605d7b5b8234.png?1635236821,"[{'name': 'VoiP', 'level': 2}, {'name': 'routing', 'level': 3}, {'name': 'switching', 'level': 3}]",False
Java Developer,Pawia 9,Kraków,PL,"Pawia 9, Kraków",java,remote,Vertex Solutions,https://www.vertex-solutions.co.uk/,10-50,senior,50.0703415,19.9463666,2021-10-23 14:00:13.175000+00:00,False,vertex-solutions-java-developer-b7b11e3d-2678-4bd8-a47e-51e558a79314,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2a8176d0d0fa4ce0a339ce7456d9214345ab0547.jpg?1633694393,"[{'name': 'Spring Boot', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Front-end Developer,Pawia 9,Kraków,PL,"Pawia 9, Kraków",javascript,remote,Vertex Solutions,https://www.vertex-solutions.co.uk/,10-50,senior,50.0703415,19.9463666,2021-10-23 14:00:13.175000+00:00,True,vertex-solutions-front-end-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/59984209b3071d50fe1eaa43faf8e4eedf3a50fd.jpg?1633700998,"[{'name': 'Angular', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Senior Data Analyst,Lubicz 23,Kraków,PL,"Lubicz 23, Kraków",analytics,remote,Capita,https://www.capita.com/,<500,senior,50.06469,19.9514968,2021-10-23 14:00:13.175000+00:00,True,capita-senior-data-analyst,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa95bd9a8e0bcb4f98df5c98cb510a8ad418ffcf.png?1633701080,"[{'name': 'English', 'level': 5}, {'name': 'Pensions', 'level': 5}, {'name': 'MS Excel', 'level': 5}]",True
Inżynier Systemowy (DevOps),Marszałkowska 142,Warszawa,PL,"Marszałkowska 142, Warszawa",devops,remote,SKYCASH POLAND S.A.,https://www.skycash.com/,40,mid,52.238025,21.0075571,2021-10-23 14:00:00+00:00,True,skycash-poland-s-a-inzynier-systemowy-devops,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/02b5f4c76a0845be1e5df71abe3ef8abf4e47fed.png?1633699208,"[{'name': 'SQL', 'level': 3}, {'name': 'DevOps', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
DevOps,Pawia 9,Kraków,PL,"Pawia 9, Kraków",devops,remote,Vertex Solutions,https://www.vertex-solutions.co.uk/,10-50,senior,50.0703415,19.9463666,2021-10-23 14:00:00+00:00,False,vertex-solutions-devops,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/65c603ed215ad97f46e92efdf5b146899f12426a.jpg?1633701293,"[{'name': 'CI/CD', 'level': 4}, {'name': 'Terraform', 'level': 4}, {'name': 'Kubernetes', 'level': 4}]",True
Mobile Developer,Pawia 9,Kraków,PL,"Pawia 9, Kraków",mobile,remote,Vertex Solutions,https://www.vertex-solutions.co.uk/,10-50,senior,50.0703415,19.9463666,2021-10-23 14:00:00+00:00,True,vertex-solutions-mobile-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1682e9c14406fb363cd2f7971eef2fa6d63b7b20.jpg?1633701540,"[{'name': 'Objective-C', 'level': 1}, {'name': 'Android', 'level': 4}, {'name': 'iOS', 'level': 4}]",True
Junior Python Developer,Twarda 18,Warszawa,PL,"Twarda 18, Warszawa",python,remote,Semantive,https://semantive.com/,30,junior,52.2347064,20.9993674,2021-10-23 13:00:12.928000+00:00,True,semantive-junior-python-developer,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fe3846442521fb28059df1af322424fa49beda6b.png?1633697470,"[{'name': 'Python', 'level': 2}, {'name': 'English', 'level': 3}, {'name': 'Polish', 'level': 5}]",True
Junior Pentester,Perkuna 47,Warszawa,PL,"Perkuna 47, Warszawa",security,partly_remote,Exatel S.A.,http://exatel.pl,400+,junior,52.2317322,21.1038752,2021-10-23 13:00:12.928000+00:00,True,exatel-s-a-junior-pentester,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e59e3b8ceeeec2f5ca9db4f3ad5aea8582d89624.png?1625043722,"[{'name': 'Pentesting', 'level': 2}, {'name': 'TCP/IP', 'level': 3}, {'name': 'Linux', 'level': 3}]",False
Junior Backend Developer,Legnicka 48F,Wrocław,PL,"Legnicka 48F, Wrocław",net,partly_remote,Acturis Poland Sp. z o.o.,http://www.acturis.pl,160,junior,51.1166977,16.9955079,2021-10-23 13:00:12.928000+00:00,True,acturis-poland-sp-z-o-o-junior-backend-developer-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/433cb176416054b05e5c2ac0e9e50c36f11c014d.png?1633696130,"[{'name': 'Product Writer', 'level': 1}]",False
Junior Security Analyst (SOC L1),Perkuna 47,Warszawa,PL,"Perkuna 47, Warszawa",security,partly_remote,Exatel S.A.,http://exatel.pl,400+,junior,52.2317322,21.1038752,2021-10-23 13:00:12.928000+00:00,True,exatel-s-a-junior-security-analyst-soc-l1,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f178b87e3f458045eeb44db856ebbf4b5fcf730a.png?1630502060,"[{'name': 'Windows', 'level': 2}, {'name': 'Linux', 'level': 2}, {'name': 'ISO/OSI', 'level': 3}]",False
Project Manager,al. Kasztanowa 3A-5,Wrocław,PL,"al. Kasztanowa 3A-5, Wrocław",pm,partly_remote,LifeFlow,https://www.lifeflow.eu/,50,senior,51.0847969,17.0128619,2021-10-23 12:00:19.289000+00:00,True,lifeflow-project-manager,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f13e9be3f45146b85535fb819465e9333243c33d.png?1618829248,"[{'name': 'Project Management', 'level': 4}]",False
Junior IT Support Specialist,al. Niepodległości 69,Warszawa,PL,"al. Niepodległości 69, Warszawa",support,office,Sii,https://sii.pl/en/,5 500+,junior,52.1904733,21.0157463,2021-10-23 12:00:19.289000+00:00,True,sii-junior-it-support-specialist,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b66f698b2278b6f29d5f51b7d4e2eea63a623160.jpg?1633692301,"[{'name': 'MS Word', 'level': 2}, {'name': 'ms teams', 'level': 2}, {'name': 'MS Windows', 'level': 2}]",False
Linux System Administrator,Falista 4A,Poznań,PL,"Falista 4A, Poznań",admin,remote,XTM International,https://xtm.cloud/career/,180,mid,52.3694929,16.9476788,2021-10-23 12:00:00+00:00,True,xtm-international-devops-linux-system-administrator-23f44cb9-efee-4ead-bdd3-6be21a84926c,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e688be4e204cf1572590b9aabf202d5450c0268a.png?1604320582,"[{'name': 'Docker', 'level': 3}, {'name': 'CentOS', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}]",True
Front-end developer (AngularJS),Plac Wiosny Ludów 2,Poznań,PL,"Plac Wiosny Ludów 2, Poznań",javascript,remote,XTM International,https://xtm.cloud/career/,160,mid,52.4055253,16.9317391,2021-10-23 12:00:00+00:00,True,xtm-international-front-end-developer-angularjs,"[{'type': 'mandate_contract', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ba654a7512255d81c69894beb665e0315dc46ec0.png?1616169581,"[{'name': 'jQuery', 'level': 3}, {'name': 'AngularJS', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
IT Specialist,Technologiczna 2,Opole,PL,"Technologiczna 2, Opole",support,partly_remote,Capita,https://www.capita.com/,> 500,mid,50.683406,17.874119,2021-10-23 11:00:20.302000+00:00,True,capita-it-specialist-opole,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/1996309aa582314938f9830bb862be994ff3bee5.png?1633690355,"[{'name': 'Windows 7', 'level': 3}, {'name': 'Windows 8.1.', 'level': 3}, {'name': 'Windows 10', 'level': 3}]",False
Junior Test Engineer,Tomasza Zana,Lublin,PL,"Tomasza Zana, Lublin",testing,partly_remote,Neontri,https://neontri.com,40+,junior,51.2385906,22.5272459,2021-10-23 11:00:20.302000+00:00,True,neontri-junior-test-engineer,"[{'type': 'b2b', 'salary': {'from': 4500, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9bc6ee61c1e262acf0d3408e1c7fa6228be0fc3d.png?1633688747,"[{'name': 'Manual Testing', 'level': 2}, {'name': 'Confluence', 'level': 2}, {'name': 'JIRA', 'level': 2}]",False
Junior Fullstack Developer,Plac Trzech Krzyży 10/14,Warszawa,PL,"Plac Trzech Krzyży 10/14, Warszawa",java,remote,Neontri,https://neontri.com,40,junior,52.2294004,21.0229735,2021-10-23 11:00:20.302000+00:00,True,neontri-junior-fullstack-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 4500, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a98ade1f51af083c4e6ecfeec0cbbe7ff1ab244b.png?1633688907,"[{'name': 'JSON', 'level': 2}, {'name': 'Git', 'level': 2}, {'name': 'IntelliJ', 'level': 2}]",True
IT Specialist,Lubicz 23,Kraków,PL,"Lubicz 23, Kraków",support,partly_remote,Capita,https://www.capita.com/,< 500,mid,50.06469,19.9514968,2021-10-23 11:00:20.302000+00:00,True,capita-it-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0e9769fcd2bd9e58c46c883c706b57d4e155b014.png?1633688178,"[{'name': 'Windows 7', 'level': 5}, {'name': 'Windows 8.1.', 'level': 5}, {'name': 'Windows 10', 'level': 5}]",False
Junior JavaScript Developer,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",javascript,partly_remote,Vewd Software,http://vewd.com,200,junior,52.1816941,21.0216558,2021-10-23 09:00:21.405000+00:00,True,vewd-software-junior-javascript-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6000, 'to': 8500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/054588a605d541b66d9139dd43948bb21cb693d9.png?1627290951,"[{'name': 'JavaScript', 'level': 2}, {'name': 'English', 'level': 4}]",False
Junior Front-end Developer (Angular),Dąbrowskiego,Białystok,PL,"Dąbrowskiego, Białystok",javascript,partly_remote,Symmetra sp. z o.o.,https://www.symmetra.pl/,200+,junior,53.1359902,23.1427479,2021-10-23 08:00:23.064000+00:00,True,symmetra-sp-z-o-o-junior-front-end-developer-angular,"[{'type': 'b2b', 'salary': {'from': 4500, 'to': 7500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 4000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/14fa194f617af48bd4ba04548a671deabb4b6759.JPG?1633677941,"[{'name': 'Java', 'level': 1}, {'name': 'TypeScript', 'level': 2}, {'name': 'Angular', 'level': 2}]",False
Junior SQL Developer,Zagadki 21,Warszawa,PL,"Zagadki 21, Warszawa",data,remote,ConnectPoint,https://connectpoint.pl/,100,junior,52.197497,20.933432,2021-10-23 06:00:20.229000+00:00,True,connectpoint-junior-sql-developer,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/31550c1cc8db18f6f72698212b0a25b2090f085f.png?1633673071,"[{'name': 'Azure', 'level': 2}, {'name': 'MS SQL Server', 'level': 2}, {'name': 'T-SQL', 'level': 2}]",True
Tester (QA),Konstruktorska 11,Warszawa,PL,"Konstruktorska 11, Warszawa",testing,remote,Ivy.ai,https://ivy.ai/,50,mid,52.1850526,20.9914418,2021-10-22 20:00:13.250000+00:00,True,ivy-ai-software-test-analyst-qa-warszawa,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/609452824ca7fc62cd697861b8cd356a58c7d51b.jpg?1633636499,"[{'name': 'QA', 'level': 3}, {'name': 'English', 'level': 4}]",True
Senior Ruby on Rails Engineer,Miramar Road,San Diego,US,"Miramar Road, San Diego",ruby,remote,Housecall Pro,https://www.housecallpro.com/,350,senior,32.8817827,-117.1566169,2021-10-22 17:18:00+00:00,True,housecall-pro-senior-ruby-on-rails-engineer-99438eb1-759e-4141-bd3e-0453c04e438c,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 8500, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/300483ac9e0616d8b8cb1bc48dda3cba86961236.jpeg?1634922908,"[{'name': 'JavaScript', 'level': 1}, {'name': 'SQL', 'level': 3}, {'name': 'Ruby on Rails', 'level': 4}]",True
